@relation gen_data

@attribute ' Source Port' numeric
@attribute ' Destination Port' numeric
@attribute ' Flow Duration' numeric
@attribute 'Total Length of Fwd Packets' numeric
@attribute ' Total Length of Bwd Packets' numeric
@attribute 'Bwd Packet Length Max' numeric
@attribute ' Bwd Packet Length Min' numeric
@attribute 'Flow Bytes/s' numeric
@attribute ' Flow IAT Mean' numeric
@attribute ' Flow IAT Std' numeric
@attribute ' Flow IAT Max' numeric
@attribute ' Flow IAT Min' numeric
@attribute 'Fwd IAT Total' numeric
@attribute ' Fwd IAT Mean' numeric
@attribute ' Fwd IAT Std' numeric
@attribute ' Fwd IAT Min' numeric
@attribute 'Bwd IAT Total' numeric
@attribute ' Bwd IAT Mean' numeric
@attribute ' Bwd IAT Std' numeric
@attribute ' Bwd IAT Min' numeric
@attribute 'Fwd PSH Flags' numeric
@attribute ' Bwd PSH Flags' numeric
@attribute ' Fwd URG Flags' numeric
@attribute ' Fwd Header Length' numeric
@attribute ' Bwd Packets/s' numeric
@attribute ' Packet Length Mean' numeric
@attribute ' ACK Flag Count' numeric
@attribute ' Down/Up Ratio' numeric
@attribute ' Avg Fwd Segment Size' numeric
@attribute ' Fwd Header Length.1' numeric
@attribute 'Fwd Avg Bytes/Bulk' numeric
@attribute ' Fwd Avg Packets/Bulk' numeric
@attribute ' Bwd Avg Bytes/Bulk' numeric
@attribute 'Bwd Avg Bulk Rate' numeric
@attribute 'Subflow Fwd Packets' numeric
@attribute ' Subflow Fwd Bytes' numeric
@attribute 'Init_Win_bytes_forward' numeric
@attribute ' act_data_pkt_fwd' numeric
@attribute ' Active Std' numeric
@attribute ' Active Min' numeric
@attribute ' Idle Max' numeric
@attribute Class {1,0}

@data
0.5461428761482239,-0.9864336848258972,-0.9967451095581055,-0.902733564376831,-0.9970215559005737,-0.5123796463012695,-1.0,-0.9999402165412903,-0.9998424053192139,-0.9995979070663452,-0.9991329908370972,-1.0,-0.9967455267906189,-0.9997475743293762,-0.9993231296539307,-1.0,-0.9973755478858948,-0.9996219277381897,-0.9993470907211304,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9741844534873962,-0.9999180436134338,-0.6619483828544617,-1.0,-1.0,-0.8729748129844666,-0.9741844534873962,-1.0,-1.0,-1.0,-1.0,-0.9790153503417969,-0.902733564376831,1.0,-0.978090763092041,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.7294777631759644,-0.9999985694885254,-0.9997169971466064,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-0.999721884727478,-0.9999985098838806,-1.0,-0.9999985694885254,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.977011501789093,-0.9919469952583313,1.0,-0.7142857313156128,-0.9948253631591797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997169971466064,-0.9963683485984802,-1.0,-1.0,-1.0,-1.0,1
0.7670598030090332,-0.9981032609939575,0.7100339531898499,-0.8801386952400208,-0.999995231628418,-0.9989683628082275,-1.0,-0.9999999403953552,-0.8913247585296631,-0.6776556968688965,-0.13781513273715973,-0.9999986886978149,0.7166666388511658,-0.8673699498176575,-0.5496063232421875,-0.9999921917915344,0.7166666388511658,-0.13781513273715973,-0.27763494849205017,-0.4722689092159271,-1.0,-1.0,-1.0,-0.9744191765785217,-0.9999999403953552,-0.8100830316543579,-1.0,-1.0,-0.8434669971466064,-0.9744191765785217,-1.0,-1.0,-1.0,-1.0,-0.9790153503417969,-0.8801386952400208,-0.10887312144041061,-0.9655712246894836,-0.22476378083229065,-0.9998765587806702,-0.13781513273715973,0
0.38742294907569885,-0.9864336848258972,0.9355443716049194,-0.9533951282501221,-0.9861272573471069,-0.7228335738182068,-1.0,-0.9999997019767761,-0.9660670757293701,-0.9034503102302551,-0.831932783126831,-1.0,0.9333333373069763,-0.934947669506073,-0.8472869992256165,-1.0,0.8666666746139526,-0.9305886030197144,-0.8714393377304077,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9425017833709717,-0.9999995231628418,-0.5891619920730591,-1.0,-1.0,-0.9725131988525391,-0.9425017833709717,-1.0,-1.0,-1.0,-1.0,-0.9515738487243652,-0.9533951282501221,-0.10887312144041061,-0.9874804615974426,-0.9486652612686157,-0.9922226667404175,-0.831932783126831,1
0.1813133805990219,-0.9981032609939575,0.42467641830444336,-0.9836788773536682,-0.9907437562942505,0.2448418140411377,-1.0,-0.9999997019767761,-0.868304967880249,-0.37240538001060486,0.43361344933509827,-0.9999998211860657,0.4216666519641876,-0.6420168280601501,0.34173229336738586,-0.999983012676239,0.42500001192092896,-0.7613445520401001,-0.10539846122264862,-0.9999991655349731,-1.0,-1.0,-1.0,-0.9927247166633606,-0.9999998211860657,0.23345357179641724,-1.0,-0.7142857313156128,-0.9403191208839417,-0.9927247166633606,-1.0,-1.0,-1.0,-1.0,-0.9935432076454163,-0.9836788773536682,-1.0,-0.9937402009963989,-1.0,-0.9974537491798401,0.43361344933509827,0
0.7261866331100464,-0.9864336848258972,0.06886332482099533,-0.9911790490150452,-0.9999265670776367,-0.9920907616615295,-0.8416523337364197,-1.0,-0.8641442656517029,-0.49938949942588806,-0.01680673100054264,-0.9999999403953552,0.06833333522081375,-0.8201680779457092,-0.25984251499176025,-0.9999999403953552,-0.021666666492819786,-0.01344537828117609,-1.0,-0.01344537828117609,1.0,-1.0,-1.0,-0.9929593801498413,-0.9999999403953552,-0.9563794732093811,1.0,-1.0,-0.9769605398178101,-0.9929593801498413,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9911790490150452,-0.5029526352882385,-0.9812206625938416,-0.9999948143959045,-0.9509781002998352,-0.016806723549962044,1
0.40369877219200134,-0.9981032609939575,-0.9999986290931702,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999985694885254,-1.0,-0.9999985694885254,-0.9999985694885254,-0.9999985694885254,-0.9999985694885254,-1.0,-0.9999985694885254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9926146268844604,-1.0,-1.0,-1.0,-1.0,1
0.822556734085083,-0.9864336848258972,0.9584209322929382,-0.972640872001648,-0.9963023066520691,-0.2904057800769806,-1.0,-0.9999998807907104,-0.9051728844642639,-0.5702075958251953,-0.010084042325615883,-0.9999999403953552,0.949999988079071,-0.8201680779457092,-0.25354331731796265,-0.9999585747718811,0.949999988079071,-0.7815126180648804,-0.336760938167572,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9781741499900818,-0.9999998211860657,-0.6958527565002441,-1.0,-1.0,-0.958315372467041,-0.9781741499900818,-1.0,-1.0,-1.0,-1.0,-0.9822437167167664,-0.972640872001648,-0.10887312144041061,-0.9812206625938416,-0.9700330495834351,-0.9833941459655762,-0.010084033943712711,1
0.8117877244949341,-0.9981032609939575,-0.9988837838172913,-0.9798108339309692,-0.9981910586357117,-0.7510316371917725,-1.0,-0.9999188780784607,-0.9998581409454346,-0.9996339678764343,-0.9994508028030396,-0.9999999403953552,-0.9988840818405151,-0.9996249079704285,-0.9994082450866699,-0.99998939037323,-0.9994275569915771,-0.9998556971549988,-0.9995751976966858,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9931941032409668,-0.9998506903648376,-0.6384195685386658,-1.0,-0.7142857313156128,-0.9077188372612,-0.9931941032409668,-1.0,-1.0,-1.0,-1.0,-0.9951573610305786,-0.9798108339309692,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.3365456759929657,-0.9981032609939575,-0.8096036911010742,-0.9843392372131348,-0.9907142519950867,1.0,-1.0,-0.9999979138374329,-0.9806400537490845,-0.9406586289405823,-0.8921287655830383,-0.9999999403953552,-0.8929558992385864,-0.9820094108581543,-0.9174433350563049,-0.9999999403953552,-0.8100000023841858,-0.936009407043457,-0.9133229851722717,-0.9999867081642151,-1.0,-1.0,-1.0,-0.9875615835189819,-0.9999992847442627,0.3381427824497223,-1.0,-1.0,-0.9590956568717957,-0.9875615835189819,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9843392372131348,-0.10887312144041061,-0.9968701004981995,-1.0,-0.9998202919960022,-0.8921287059783936,0
0.11504749953746796,-0.9981032609939575,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9916380643844604,-1.0,-1.0,-1.0,-1.0,0
0.6906368136405945,-0.9864336848258972,0.09048716723918915,-0.9583008885383606,-0.9060447216033936,-0.2530949115753174,-1.0,-0.9999963641166687,-0.9911997318267822,-0.9468058347702026,-0.8302521109580994,-1.0,0.029999999329447746,-0.9811145067214966,-0.8990504741668701,-0.9999991655349731,0.08833333104848862,-0.9843152761459351,-0.9256270527839661,-1.0,-1.0,-1.0,-1.0,-0.8955644369125366,-0.9999978542327881,0.243383526802063,-1.0,-0.7142857313156128,-0.9863857626914978,-0.8955644369125366,-1.0,-1.0,-1.0,-1.0,-0.9112187027931213,-0.9583008885383606,-0.10887312144041061,-0.9906103014945984,-0.9640284776687622,-0.9800737500190735,-0.8302521109580994,1
0.23277193307876587,-0.9981032609939575,-0.5638068318367004,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5559322237968445,-1.0,-0.5596638917922974,-0.5559322237968445,-0.5633333325386047,-0.5596638917922974,-1.0,-0.5596638917922974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9913328886032104,-1.0,-1.0,-1.0,-0.5596638917922974,0
0.5546479225158691,-0.9981032609939575,-0.9999988079071045,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9996685981750488,-0.9999987483024597,-1.0,-0.9999988079071045,-0.9999987483024597,-0.9999988079071045,-0.9999987483024597,-1.0,-0.9999987483024597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919469952583313,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.6476221084594727,-0.9864336848258972,-0.9919726848602295,-0.9605650901794434,-0.9927259683609009,-0.5024071335792542,-1.0,-0.999958336353302,-0.9994898438453674,-0.9982296824455261,-0.9950525760650635,-1.0,-0.9919775128364563,-0.9989887475967407,-0.9969114065170288,-0.9999974966049194,-0.9925310611724854,-0.9989240169525146,-0.996488094329834,-0.9999991655349731,-1.0,-1.0,-1.0,-0.989439070224762,-0.9999668002128601,-0.25822776556015015,-1.0,-1.0,-0.9198888540267944,-0.989439070224762,-1.0,-1.0,-1.0,-1.0,-0.9870863556861877,-0.9605650901794434,-0.10887312144041061,-0.9749608635902405,-1.0,-1.0,-1.0,1
0.15533936023712158,-0.9864336848258972,0.937279224395752,-0.9465553164482117,-0.9992695450782776,-0.8715612292289734,-1.0,-0.9999999403953552,-0.9437179565429688,-0.8855687975883484,-0.831932783126831,-0.9999999403953552,0.9333333373069763,-0.8971937298774719,-0.8461924195289612,-0.9999999403953552,0.8500000238418579,-0.875939130783081,-0.8823208808898926,-0.9999964237213135,-1.0,-1.0,-1.0,-0.9631541967391968,-0.9999997019767761,-0.9257091283798218,-1.0,-1.0,-0.9511427283287048,-0.9631541967391968,-1.0,-1.0,-1.0,-1.0,-0.9693301320075989,-0.9465553164482117,-0.10887312144041061,-0.9874804615974426,-0.9905078411102295,-0.9923123121261597,-0.831932783126831,1
-0.9981949925422668,0.6583350896835327,-0.9999978542327881,-0.9997169971466064,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-0.9998153448104858,-0.9999977946281433,-1.0,-0.9999977946281433,-0.9999977946281433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847328066825867,-0.9919469952583313,1.0,-0.7142857313156128,-0.9948253631591797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997169971466064,-0.9721370339393616,-1.0,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.8575217127799988,-0.9999999403953552,-0.9985377192497253,-1.0,-1.0,-1.0,-0.984375,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-0.9722618460655212,1.0,-1.0,-0.9866321682929993,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9985377192497253,-0.9713435769081116,-1.0,-1.0,-1.0,-1.0,1
0.2942652106285095,-0.9981032609939575,-0.8514612913131714,-0.918488621711731,-0.9907142519950867,-0.004126547370105982,-1.0,-0.9999969601631165,-0.9916090369224548,-0.9698967933654785,-0.9159983396530151,-0.9999988675117493,-0.9347811341285706,-0.9940211772918701,-0.9803996682167053,-0.9999962449073792,-0.9015234708786011,-0.9834493398666382,-0.948784589767456,-0.9999988675117493,-1.0,-1.0,-1.0,-0.9772353768348694,-0.9999984502792358,-0.10343091934919357,-1.0,-1.0,-0.8758085370063782,-0.9772353768348694,-1.0,-1.0,-1.0,-1.0,-0.9822437167167664,-0.918488621711731,-0.10887312144041061,-0.9874804615974426,-1.0,-1.0,-1.0,0
0.7143163084983826,-0.9999678730964661,-0.978216826915741,-0.8743366599082947,-0.9944486618041992,-0.8321870565414429,-1.0,-0.9999851584434509,-0.9997363090515137,-0.9974528551101685,-0.9840060472488403,-1.0,-0.9782195091247559,-0.9994509220123291,-0.9950007796287537,-1.0,-0.9940823912620544,-0.9998612403869629,-0.9994792938232422,-1.0,-1.0,-1.0,-1.0,-0.9232574701309204,-0.9999326467514038,-0.8498955368995667,-1.0,-0.7142857313156128,-0.9439623951911926,-0.9232574701309204,-1.0,-1.0,-1.0,-1.0,-0.9354317784309387,-0.8743366599082947,-0.10887312144041061,-0.9248826503753662,-1.0,-1.0,-1.0,1
-0.30347391963005066,-0.9864336848258972,-0.9100446701049805,-0.6915021538734436,-0.994559645652771,-0.4951857030391693,-1.0,-0.9999949932098389,-0.9946194887161255,-0.9717584848403931,-0.9193211197853088,-0.9999999403953552,-0.9900622963905334,-0.9985684156417847,-0.9968913793563843,-0.9998671412467957,-0.9115210771560669,-0.9900863766670227,-0.9574747085571289,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9910818934440613,-0.9999963045120239,-0.05659627541899681,-1.0,-0.7142857313156128,-0.29495471715927124,-0.9910818934440613,-1.0,-1.0,-1.0,-1.0,-0.9887005686759949,-0.6915021538734436,-0.7499961853027344,-0.978090763092041,-1.0,-1.0,-1.0,1
0.37185075879096985,-0.9981032609939575,0.93299800157547,-0.9388664960861206,-0.9957515001296997,-0.6949793696403503,-1.0,-0.9999998807907104,-0.9508620500564575,-0.8900774717330933,-0.831932783126831,-0.9999997615814209,0.9333333373069763,-0.9025498628616333,-0.8452121019363403,-0.9999964833259583,0.8500000238418579,-0.9015050530433655,-0.8703386783599854,-0.9999971389770508,-1.0,-1.0,-1.0,-0.9612767100334167,-0.9999996423721313,-0.7885124683380127,-1.0,-1.0,-0.9467750787734985,-0.9612767100334167,-1.0,-1.0,-1.0,-1.0,-0.9677159190177917,-0.9388664960861206,-0.10887312144041061,-0.9906103014945984,-0.9565727114677429,-0.995119035243988,-0.831932783126831,1
0.392532080411911,-0.9981032609939575,0.39649438858032227,-0.9686785340309143,-0.9907437562942505,-0.004126547370105982,-1.0,-0.9999997019767761,-0.8907700777053833,-0.43589743971824646,0.40168067812919617,-0.9999999403953552,0.3933333456516266,-0.7193277478218079,0.17480315268039703,-0.9999999403953552,0.39666667580604553,-0.7983193397521973,-0.19023136794567108,-0.9999992251396179,-1.0,-1.0,-1.0,-0.9908472299575806,-0.9999998211860657,0.09744708240032196,-1.0,-0.7142857313156128,-0.9045565724372864,-0.9908472299575806,-1.0,-1.0,-1.0,-1.0,-0.9919289946556091,-0.9686785340309143,-1.0,-0.9906103014945984,-1.0,-0.9974615573883057,0.40168067812919617,0
0.08751319348812103,-0.9981032609939575,-0.9989434480667114,-1.0,-0.9984169602394104,-0.7510316371917725,-1.0,-0.9999369382858276,-0.9997314214706421,-0.9995132088661194,-0.9993009567260742,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-0.9996368288993835,-0.9998779296875,-0.9996808767318726,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9992959499359131,-0.9998738169670105,-0.5564130544662476,1.0,0.1428571492433548,-1.0,-0.9992959499359131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9930113554000854,-1.0,-1.0,-1.0,-1.0,0
0.630734384059906,-0.9981032609939575,-0.9999985098838806,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9997281432151794,-0.9999985098838806,-1.0,-0.9999985098838806,-0.9999985098838806,-0.9999985098838806,-0.9999985098838806,-1.0,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919469952583313,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.6072203516960144,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999988675117493,-1.0,-0.9999988675117493,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9992959499359131,-0.970588207244873,-1.0,1.0,-0.7142857313156128,-1.0,-0.9992959499359131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9956359267234802,-1.0,-1.0,-1.0,-1.0,1
0.12899820506572723,-0.9981032609939575,0.77381831407547,-0.9752824306488037,-1.0,-1.0,-1.0,-1.0,-0.7745763063430786,-0.1111111119389534,0.7310924530029297,-0.9999993443489075,0.7666666507720947,-0.6420168280601501,0.4456692934036255,-0.9999961256980896,0.7166666388511658,-0.13109244406223297,0.8791773915290833,-0.9999818801879883,-1.0,-1.0,-1.0,-0.9885003566741943,-0.9999999403953552,-0.9296703338623047,-1.0,-1.0,-0.9246801733970642,-0.9885003566741943,-1.0,-1.0,-1.0,-1.0,-0.9919289946556091,-0.9752824306488037,-0.10887312144041061,-0.9937402009963989,-1.0,-0.36182016134262085,0.7310924530029297,0
0.117739737033844,-0.9981032609939575,0.05170118436217308,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8220338821411133,-0.7094017267227173,-0.462184876203537,-0.9830730557441711,0.05166666582226753,-0.8235294222831726,-0.6251968741416931,-0.98321533203125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847453832626343,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847453832626343,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-1.0,-0.10887312144041061,-1.0,-1.0,0.4901728928089142,-0.462184876203537,0
