@relation gen_data

@attribute ' Source Port' numeric
@attribute ' Destination Port' numeric
@attribute ' Flow Duration' numeric
@attribute 'Total Length of Fwd Packets' numeric
@attribute ' Total Length of Bwd Packets' numeric
@attribute 'Bwd Packet Length Max' numeric
@attribute ' Bwd Packet Length Min' numeric
@attribute 'Flow Bytes/s' numeric
@attribute ' Flow IAT Mean' numeric
@attribute ' Flow IAT Std' numeric
@attribute ' Flow IAT Max' numeric
@attribute ' Flow IAT Min' numeric
@attribute 'Fwd IAT Total' numeric
@attribute ' Fwd IAT Mean' numeric
@attribute ' Fwd IAT Std' numeric
@attribute ' Fwd IAT Min' numeric
@attribute 'Bwd IAT Total' numeric
@attribute ' Bwd IAT Mean' numeric
@attribute ' Bwd IAT Std' numeric
@attribute ' Bwd IAT Min' numeric
@attribute 'Fwd PSH Flags' numeric
@attribute ' Bwd PSH Flags' numeric
@attribute ' Fwd URG Flags' numeric
@attribute ' Fwd Header Length' numeric
@attribute ' Bwd Packets/s' numeric
@attribute ' Packet Length Mean' numeric
@attribute ' ACK Flag Count' numeric
@attribute ' Down/Up Ratio' numeric
@attribute ' Avg Fwd Segment Size' numeric
@attribute ' Fwd Header Length.1' numeric
@attribute 'Fwd Avg Bytes/Bulk' numeric
@attribute ' Fwd Avg Packets/Bulk' numeric
@attribute ' Bwd Avg Bytes/Bulk' numeric
@attribute 'Bwd Avg Bulk Rate' numeric
@attribute 'Subflow Fwd Packets' numeric
@attribute ' Subflow Fwd Bytes' numeric
@attribute 'Init_Win_bytes_forward' numeric
@attribute ' act_data_pkt_fwd' numeric
@attribute ' Active Std' numeric
@attribute ' Active Min' numeric
@attribute ' Idle Max' numeric
@attribute Class {1,0}

@data
0.5461428761482239,-0.9864336848258972,-0.9967451095581055,-0.902733564376831,-0.9970215559005737,-0.5123796463012695,-1.0,-0.999970018863678,-0.999841034412384,-0.9995979070663452,-0.9991329908370972,-1.0,-0.9967455267906189,-0.9997475743293762,-0.9993231296539307,-1.0,-0.9973755478858948,-0.9996219277381897,-0.9993470907211304,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9741844534873962,-0.9999180436134338,-0.662458062171936,-1.0,-1.0,-0.8729748129844666,-0.9741844534873962,-1.0,-1.0,-1.0,-1.0,-0.9790153503417969,-0.902733564376831,1.0,-0.978090763092041,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.7294777631759644,-0.9999985694885254,-0.9997169971466064,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-0.9998607039451599,-0.9999985098838806,-1.0,-0.9999985694885254,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.977011501789093,-0.9919591546058655,1.0,-0.7142857313156128,-0.9948253631591797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997169971466064,-0.9963683485984802,-1.0,-1.0,-1.0,-1.0,1
0.7641839981079102,-0.9981032609939575,0.7609716653823853,-0.8801386952400208,-0.999995231628418,-0.9989683628082275,-1.0,-1.0,-0.8996720910072327,-0.6947497129440308,-0.13781513273715973,-0.999998927116394,0.7666666507720947,-0.881630003452301,-0.5748031735420227,-0.9999944567680359,0.7166666388511658,-0.13781513273715973,-0.2802056670188904,-0.47058823704719543,-1.0,-1.0,-1.0,-0.9697254300117493,-0.9999999403953552,-0.8293324112892151,-1.0,-1.0,-0.863033652305603,-0.9697254300117493,-1.0,-1.0,-1.0,-1.0,-0.9757869243621826,-0.8801386952400208,-0.10887312144041061,-0.9655712246894836,0.13783127069473267,-0.9998281598091125,-0.13781513273715973,0
0.38742294907569885,-0.9864336848258972,0.9355443716049194,-0.9533951282501221,-0.9861272573471069,-0.7228335738182068,-1.0,-0.9999998211860657,-0.9657770991325378,-0.9034503102302551,-0.831932783126831,-1.0,0.9333333373069763,-0.934947669506073,-0.8472869992256165,-1.0,0.8666666746139526,-0.9305886030197144,-0.8714393377304077,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9425017833709717,-0.9999995231628418,-0.5897814035415649,-1.0,-1.0,-0.9725131988525391,-0.9425017833709717,-1.0,-1.0,-1.0,-1.0,-0.9515738487243652,-0.9533951282501221,-0.10887312144041061,-0.9874804615974426,-0.9486652612686157,-0.9914299845695496,-0.831932783126831,1
0.11822924017906189,-0.9981032609939575,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9923399686813354,-1.0,-1.0,-1.0,-1.0,0
0.7261866331100464,-0.9864336848258972,0.06886332482099533,-0.9911790490150452,-0.9999265670776367,-0.9920907616615295,-0.8416523337364197,-1.0,-0.8629831075668335,-0.49938949942588806,-0.01680673100054264,-0.9999999403953552,0.06833333522081375,-0.8201680779457092,-0.25984251499176025,-0.9999999403953552,-0.021666666492819786,-0.01344537828117609,-1.0,-0.01344537828117609,1.0,-1.0,-1.0,-0.9929593801498413,-0.9999999403953552,-0.9564452767372131,1.0,-1.0,-0.9769605398178101,-0.9929593801498413,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9911790490150452,-0.5029526352882385,-0.9812206625938416,-0.9999948143959045,-0.9459819197654724,-0.016806723549962044,1
0.40369877219200134,-0.9981032609939575,-0.9999986290931702,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999985694885254,-1.0,-0.9999985694885254,-0.9999985694885254,-0.9999985694885254,-0.9999985694885254,-1.0,-0.9999985694885254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9926146268844604,-1.0,-1.0,-1.0,-1.0,1
0.822556734085083,-0.9864336848258972,0.9584209322929382,-0.972640872001648,-0.9963023066520691,-0.2904057800769806,-1.0,-0.9999999403953552,-0.9043623805046082,-0.5702075958251953,-0.010084042325615883,-0.9999999403953552,0.949999988079071,-0.8201680779457092,-0.25354331731796265,-0.9999585747718811,0.949999988079071,-0.7815126180648804,-0.336760938167572,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9781741499900818,-0.9999998211860657,-0.6963112950325012,-1.0,-1.0,-0.958315372467041,-0.9781741499900818,-1.0,-1.0,-1.0,-1.0,-0.9822437167167664,-0.972640872001648,-0.10887312144041061,-0.9812206625938416,-0.9700330495834351,-0.9817017316818237,-0.010084033943712711,1
0.8117877244949341,-0.9981032609939575,-0.9988837838172913,-0.9798108339309692,-0.9981910586357117,-0.7510316371917725,-1.0,-0.9999593496322632,-0.9998569488525391,-0.9996339678764343,-0.9994508028030396,-0.9999999403953552,-0.9988840818405151,-0.9996249079704285,-0.9994082450866699,-0.99998939037323,-0.9994275569915771,-0.9998556971549988,-0.9995751976966858,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9931941032409668,-0.9998506903648376,-0.6389647126197815,-1.0,-0.7142857313156128,-0.9077188372612,-0.9931941032409668,-1.0,-1.0,-1.0,-1.0,-0.9951573610305786,-0.9798108339309692,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.37068819999694824,-0.9981032609939575,-0.9165587425231934,-0.9811316132545471,-0.9907142519950867,0.2530949115753174,-1.0,-0.9999975562095642,-0.9922208786010742,-0.9631680250167847,-0.9159213304519653,-0.9999994039535522,-0.9999470114707947,-0.9999911189079285,-0.9999775290489197,-0.9999992847442627,-0.9165695309638977,-0.9789671301841736,-0.9356750845909119,-0.9999983906745911,-1.0,-1.0,-1.0,-0.9875615835189819,-0.9999979734420776,0.2403564304113388,-1.0,-1.0,-0.9507176876068115,-0.9875615835189819,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9811316132545471,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,0
0.6110320687294006,-0.9981032609939575,0.6449630260467529,-0.9847165942192078,-0.9907437562942505,0.2467331439256668,-1.0,-0.9999998807907104,-0.870235800743103,-0.33089134097099304,0.658823549747467,-1.0,0.6449999809265137,-0.7630252242088318,0.17480315268039703,-1.0,-0.9999725818634033,-0.9999944567680359,-0.9999853372573853,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9863881468772888,-0.9999998807907104,0.06487980484962463,1.0,-1.0,-0.9650711417198181,-0.9863881468772888,-1.0,-1.0,-1.0,-1.0,-0.9887005686759949,-0.9847165942192078,-0.9923399686813354,-0.9937402009963989,-1.0,-0.999755859375,0.658823549747467,0
0.6906368136405945,-0.9864336848258972,0.09048716723918915,-0.9583008885383606,-0.9060447216033936,-0.2530949115753174,-1.0,-0.999998152256012,-0.9911245107650757,-0.9468058347702026,-0.8302521109580994,-1.0,0.029999999329447746,-0.9811145067214966,-0.8990504741668701,-0.9999991655349731,0.08833333104848862,-0.9843152761459351,-0.9256270527839661,-1.0,-1.0,-1.0,-1.0,-0.8955644369125366,-0.9999978542327881,0.24150891602039337,-1.0,-0.7142857313156128,-0.9863857626914978,-0.8955644369125366,-1.0,-1.0,-1.0,-1.0,-0.9112187027931213,-0.9583008885383606,-0.10887312144041061,-0.9906103014945984,-0.9640284776687622,-0.9780429601669312,-0.8302521109580994,1
0.29181772470474243,-0.9981032609939575,0.6753432750701904,-0.9843392372131348,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-1.0,-0.14017094671726227,0.7362637519836426,0.6974790096282959,-0.9999991655349731,0.6833333373069763,0.6974790096282959,-1.0,0.6974790096282959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-0.8867576718330383,1.0,-1.0,-0.8568348288536072,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9843392372131348,-0.9874876141548157,-0.9968701004981995,-1.0,-1.0,0.6974790096282959,0
0.5546479225158691,-0.9981032609939575,-0.9999988079071045,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9998339414596558,-0.9999987483024597,-1.0,-0.9999988079071045,-0.9999987483024597,-0.9999988079071045,-0.9999987483024597,-1.0,-0.9999987483024597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919591546058655,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.6476221084594727,-0.9864336848258972,-0.9919726848602295,-0.9605650901794434,-0.9927259683609009,-0.5024071335792542,-1.0,-0.9999791383743286,-0.9994854927062988,-0.9982296824455261,-0.9950525760650635,-1.0,-0.9919775128364563,-0.9989887475967407,-0.9969114065170288,-0.9999974966049194,-0.9925310611724854,-0.9989240169525146,-0.996488094329834,-0.9999991655349731,-1.0,-1.0,-1.0,-0.989439070224762,-0.9999668002128601,-0.2593461275100708,-1.0,-1.0,-0.9198888540267944,-0.989439070224762,-1.0,-1.0,-1.0,-1.0,-0.9870863556861877,-0.9605650901794434,-0.10887312144041061,-0.9749608635902405,-1.0,-1.0,-1.0,1
0.15533936023712158,-0.9864336848258972,0.937279224395752,-0.9465553164482117,-0.9992695450782776,-0.8715612292289734,-1.0,-1.0,-0.9432368874549866,-0.8855687975883484,-0.831932783126831,-0.9999999403953552,0.9333333373069763,-0.8971937298774719,-0.8461924195289612,-0.9999999403953552,0.8500000238418579,-0.875939130783081,-0.8823208808898926,-0.9999964237213135,-1.0,-1.0,-1.0,-0.9631541967391968,-0.9999997019767761,-0.9258211255073547,-1.0,-1.0,-0.9511427283287048,-0.9631541967391968,-1.0,-1.0,-1.0,-1.0,-0.9693301320075989,-0.9465553164482117,-0.10887312144041061,-0.9874804615974426,-0.9905078411102295,-0.9915288090705872,-0.831932783126831,1
-0.9981949925422668,0.6583350896835327,-0.9999978542327881,-0.9997169971466064,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-0.9999074935913086,-0.9999977946281433,-1.0,-0.9999977946281433,-0.9999977350234985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847328066825867,-0.9919591546058655,1.0,-0.7142857313156128,-0.9948253631591797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997169971466064,-0.9721370339393616,-1.0,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.8575217127799988,-0.9999999403953552,-0.9985377192497253,-1.0,-1.0,-1.0,-0.9921717047691345,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-0.9723036289215088,1.0,-1.0,-0.9866321682929993,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9985377192497253,-0.9713435769081116,-1.0,-1.0,-1.0,-1.0,1
0.09999541193246841,-0.9981032609939575,-0.9164710640907288,-0.981697678565979,-0.997186005115509,-0.3939133286476135,-1.0,-0.9999992251396179,-0.9892925024032593,-0.9568731784820557,-0.9160147905349731,-0.9999999403953552,-0.9997667074203491,-0.9999411702156067,-0.9998898506164551,-0.9999999403953552,-0.916483461856842,-0.9719272255897522,-0.9258180260658264,-0.9999905228614807,-1.0,-1.0,-1.0,-0.9913166165351868,-0.9999983906745911,-0.4756009578704834,-1.0,-1.0,-0.9330745935440063,-0.9913166165351868,-1.0,-1.0,-1.0,-1.0,-0.9935432076454163,-0.981697678565979,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,0
0.7143163084983826,-0.9999678730964661,-0.978216826915741,-0.8743366599082947,-0.9944486618041992,-0.8321870565414429,-1.0,-0.9999925494194031,-0.9997340440750122,-0.9974528551101685,-0.9840060472488403,-1.0,-0.9782195091247559,-0.9994509220123291,-0.9950007796287537,-1.0,-0.9940823912620544,-0.9998612403869629,-0.9994792938232422,-1.0,-1.0,-1.0,-1.0,-0.9232574701309204,-0.9999326467514038,-0.8501218557357788,-1.0,-0.7142857313156128,-0.9439623951911926,-0.9232574701309204,-1.0,-1.0,-1.0,-1.0,-0.9354317784309387,-0.8743366599082947,-0.10887312144041061,-0.9248826503753662,-1.0,-1.0,-1.0,1
-0.30347391963005066,-0.9864336848258972,-0.9100446701049805,-0.6915021538734436,-0.994559645652771,-0.4951857030391693,-1.0,-0.9999974966049194,-0.9945735335350037,-0.9717584848403931,-0.9193211197853088,-0.9999999403953552,-0.9900622963905334,-0.9985684156417847,-0.9968913793563843,-0.9998671412467957,-0.9115210771560669,-0.9900863766670227,-0.9574747085571289,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9910818934440613,-0.9999963045120239,-0.05801861360669136,-1.0,-0.7142857313156128,-0.29495471715927124,-0.9910818934440613,-1.0,-1.0,-1.0,-1.0,-0.9887005686759949,-0.6915021538734436,-0.7499961853027344,-0.978090763092041,-1.0,-1.0,-1.0,1
0.37185075879096985,-0.9981032609939575,0.93299800157547,-0.9388664960861206,-0.9957515001296997,-0.6949793696403503,-1.0,-0.9999999403953552,-0.9504420161247253,-0.8900774717330933,-0.831932783126831,-0.9999997615814209,0.9333333373069763,-0.9025498628616333,-0.8452121019363403,-0.9999964833259583,0.8500000238418579,-0.9015050530433655,-0.8703386783599854,-0.9999971389770508,-1.0,-1.0,-1.0,-0.9612767100334167,-0.9999996423721313,-0.7888312935829163,-1.0,-1.0,-0.9467750787734985,-0.9612767100334167,-1.0,-1.0,-1.0,-1.0,-0.9677159190177917,-0.9388664960861206,-0.10887312144041061,-0.9906103014945984,-0.9565727114677429,-0.9946215748786926,-0.831932783126831,1
0.7307757139205933,-0.9981032609939575,-0.9975900650024414,-0.9834901690483093,-0.9907437562942505,-0.2530949115753174,-1.0,-0.9999165534973145,-0.9996910691261292,-0.9988598227500916,-0.9977607131004333,-0.9999999403953552,-0.9998167157173157,-0.9999076128005981,-0.999755322933197,-0.9999999403953552,-0.9975913763046265,-0.9995142221450806,-0.9984957575798035,-0.9999992251396179,-1.0,-1.0,-1.0,-0.9950715899467468,-0.9999169707298279,0.6008040904998779,-1.0,-0.4285714328289032,-0.8993819355964661,-0.9950715899467468,-1.0,-1.0,-1.0,-1.0,-0.9967715740203857,-0.9834901690483093,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,0
0.08475976437330246,-0.9981032609939575,-0.7818426489830017,-0.9664142727851868,-1.0,-1.0,-1.0,-0.9999999403953552,-0.776068389415741,-1.0,-0.7798319458961487,-0.776068389415741,-0.7816666960716248,-0.7798319458961487,-1.0,-0.7798319458961487,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-0.522908091545105,1.0,-1.0,-0.6929711103439331,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9664142727851868,-0.9930113554000854,-0.9968701004981995,-1.0,-1.0,-1.0,0
0.630734384059906,-0.9981032609939575,-0.9999985098838806,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9998638033866882,-0.9999985098838806,-1.0,-0.9999985098838806,-0.9999984502792358,-0.9999985098838806,-0.9999985098838806,-1.0,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919591546058655,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.6072203516960144,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999988675117493,-1.0,-0.9999988675117493,-0.9999988079071045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9992959499359131,-0.970588207244873,-1.0,1.0,-0.7142857313156128,-1.0,-0.9992959499359131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9956359267234802,-1.0,-1.0,-1.0,-1.0,1
0.12110504508018494,-0.9981032609939575,0.92491215467453,-0.7547112107276917,-1.0,-1.0,-1.0,-0.9999999403953552,-0.9012987017631531,-0.7909148335456848,-0.4605042040348053,-0.9999986886978149,0.9166666865348816,-0.892175018787384,-0.7225927114486694,-0.9999918341636658,-0.47333332896232605,-0.46890756487846375,-1.0,-0.46890756487846375,-1.0,-1.0,-1.0,-0.9622154235839844,-0.9999999403953552,-0.6832382678985596,-1.0,-1.0,-0.7639635801315308,-0.9622154235839844,-1.0,-1.0,-1.0,-1.0,-0.9709442853927612,-0.7547112107276917,-0.10887312144041061,-0.9687011241912842,-0.3300587832927704,-0.9998939633369446,-0.4605042040348053,0
0.10794976353645325,-0.9981032609939575,-0.9970403909683228,-1.0,-0.9984169602394104,-0.6590440273284912,-1.0,-0.9999887347221375,-0.9989882707595825,-0.9983163475990295,-0.997732937335968,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-0.997751772403717,-0.9988664388656616,-0.9975480437278748,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9992959499359131,-0.9999662041664124,-0.46849820017814636,1.0,-0.1428571492433548,-1.0,-0.9992959499359131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9930113554000854,-1.0,-1.0,-1.0,-1.0,0
