@relation gen_data

@attribute ' Source Port' numeric
@attribute ' Destination Port' numeric
@attribute ' Flow Duration' numeric
@attribute 'Total Length of Fwd Packets' numeric
@attribute ' Total Length of Bwd Packets' numeric
@attribute 'Bwd Packet Length Max' numeric
@attribute ' Bwd Packet Length Min' numeric
@attribute 'Flow Bytes/s' numeric
@attribute ' Flow IAT Mean' numeric
@attribute ' Flow IAT Std' numeric
@attribute ' Flow IAT Max' numeric
@attribute ' Flow IAT Min' numeric
@attribute 'Fwd IAT Total' numeric
@attribute ' Fwd IAT Mean' numeric
@attribute ' Fwd IAT Std' numeric
@attribute ' Fwd IAT Min' numeric
@attribute 'Bwd IAT Total' numeric
@attribute ' Bwd IAT Mean' numeric
@attribute ' Bwd IAT Std' numeric
@attribute ' Bwd IAT Min' numeric
@attribute 'Fwd PSH Flags' numeric
@attribute ' Bwd PSH Flags' numeric
@attribute ' Fwd URG Flags' numeric
@attribute ' Fwd Header Length' numeric
@attribute ' Bwd Packets/s' numeric
@attribute ' Packet Length Mean' numeric
@attribute ' ACK Flag Count' numeric
@attribute ' Down/Up Ratio' numeric
@attribute ' Avg Fwd Segment Size' numeric
@attribute ' Fwd Header Length.1' numeric
@attribute 'Fwd Avg Bytes/Bulk' numeric
@attribute ' Fwd Avg Packets/Bulk' numeric
@attribute ' Bwd Avg Bytes/Bulk' numeric
@attribute 'Bwd Avg Bulk Rate' numeric
@attribute 'Subflow Fwd Packets' numeric
@attribute ' Subflow Fwd Bytes' numeric
@attribute 'Init_Win_bytes_forward' numeric
@attribute ' act_data_pkt_fwd' numeric
@attribute ' Active Std' numeric
@attribute ' Active Min' numeric
@attribute ' Idle Max' numeric
@attribute Class {1,0}

@data
0.40369877219200134,-0.9981032609939575,-0.9999986290931702,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999985694885254,-1.0,-0.9999986290931702,-0.9999985694885254,-0.9999985694885254,-0.9999985694885254,-1.0,-0.9999985694885254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9926146268844604,-1.0,-1.0,-1.0,-1.0,1
0.822556734085083,-0.9864336848258972,0.9584209322929382,-0.972640872001648,-0.9963023066520691,-0.2904057800769806,-1.0,-0.9999999403953552,-0.9067533016204834,-0.5702075958251953,-0.01833334192633629,-0.9999999403953552,0.949999988079071,-0.8216666579246521,-0.25354331731796265,-0.9999589323997498,0.949999988079071,-0.7815126180648804,-0.336760938167572,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9781741499900818,-0.9999998211860657,-0.6958527565002441,-1.0,-1.0,-0.958315372467041,-0.9781741499900818,-1.0,-1.0,-1.0,-1.0,-0.9822437167167664,-0.972640872001648,-0.10887312144041061,-0.9812206625938416,-0.9700330495834351,-0.9833919405937195,-0.018333332613110542,1
0.8117877244949341,-0.9981032609939575,-0.9988837838172913,-0.9798108339309692,-0.9981910586357117,-0.7510316371917725,-1.0,-0.9999593496322632,-0.9998605251312256,-0.9996339678764343,-0.9994553923606873,-0.9999999403953552,-0.9988840818405151,-0.9996280074119568,-0.9994082450866699,-0.9999895095825195,-0.9994275569915771,-0.9998556971549988,-0.9995751976966858,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9931941032409668,-0.9998506903648376,-0.6384195685386658,-1.0,-0.7142857313156128,-0.9077188372612,-0.9931941032409668,-1.0,-1.0,-1.0,-1.0,-0.9951573610305786,-0.9798108339309692,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.22910070419311523,-0.9981032609939575,-0.4832104742527008,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4833333492279053,-1.0,-0.4833333492279053,-0.4833333194255829,-0.4833333194255829,-0.4833333194255829,-1.0,-0.4833333194255829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9874876141548157,-1.0,-1.0,-1.0,-0.4833333194255829,0
0.2803756892681122,-0.9981032609939575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-1.0,-0.9916380643844604,-1.0,-1.0,-1.0,-1.0,0
0.6906368136405945,-0.9864336848258972,0.09048716723918915,-0.9583008885383606,-0.9060447216033936,-0.2530949115753174,-1.0,-0.999998152256012,-0.9913464188575745,-0.9468058347702026,-0.8316667079925537,-1.0,0.029999999329447746,-0.9812718629837036,-0.8990504741668701,-0.9999992251396179,0.08833333104848862,-0.9843152761459351,-0.9256270527839661,-1.0,-1.0,-1.0,-1.0,-0.8955644369125366,-0.9999978542327881,0.243383526802063,-1.0,-0.7142857313156128,-0.9863857626914978,-0.8955644369125366,-1.0,-1.0,-1.0,-1.0,-0.9112187027931213,-0.9583008885383606,-0.10887312144041061,-0.9906103014945984,-0.9640284776687622,-0.9800711274147034,-0.8316666483879089,1
0.8115429878234863,-0.9981032609939575,-0.25699979066848755,-0.7580131888389587,-0.9907142519950867,0.2448418140411377,-1.0,-0.9999996423721313,-0.9646233916282654,-0.9002007246017456,-0.7783333659172058,-0.9999992251396179,-0.3400000035762787,-0.9560307264328003,-0.8543843030929565,-0.9999971389770508,-0.2566666603088379,-0.850169837474823,-0.7120822668075562,-0.9999984502792358,-1.0,-1.0,-1.0,-0.9706641435623169,-0.9999997019767761,-0.02185036987066269,-1.0,-1.0,-0.7234799265861511,-0.9706641435623169,-1.0,-1.0,-1.0,-1.0,-0.9757869243621826,-0.7580131888389587,-0.10887312144041061,-0.9718309640884399,-0.1946822553873062,-0.9999899864196777,-0.778333306312561,0
0.5546479225158691,-0.9981032609939575,-0.9999988079071045,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9998339414596558,-0.9999988079071045,-1.0,-0.9999988079071045,-0.9999988079071045,-0.9999988079071045,-0.9999988079071045,-1.0,-0.9999988079071045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919469952583313,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
0.6476221084594727,-0.9864336848258972,-0.9919726848602295,-0.9605650901794434,-0.9927259683609009,-0.5024071335792542,-1.0,-0.9999791383743286,-0.9994983673095703,-0.9982296824455261,-0.995093822479248,-1.0,-0.9919775128364563,-0.9989972114562988,-0.9969114065170288,-0.9999974966049194,-0.9925310611724854,-0.9989240169525146,-0.996488094329834,-0.9999991655349731,-1.0,-1.0,-1.0,-0.989439070224762,-0.9999668002128601,-0.25822776556015015,-1.0,-1.0,-0.9198888540267944,-0.989439070224762,-1.0,-1.0,-1.0,-1.0,-0.9870863556861877,-0.9605650901794434,-0.10887312144041061,-0.9749608635902405,-1.0,-1.0,-1.0,1
0.15533936023712158,-0.9864336848258972,0.937279224395752,-0.9465553164482117,-0.9992695450782776,-0.8715612292289734,-1.0,-1.0,-0.9446559548377991,-0.8855687975883484,-0.8333333730697632,-0.9999999403953552,0.9333333373069763,-0.8980504870414734,-0.8461924195289612,-0.9999999403953552,0.8500000238418579,-0.875939130783081,-0.8823208808898926,-0.9999964237213135,-1.0,-1.0,-1.0,-0.9631541967391968,-0.9999997019767761,-0.9257091283798218,-1.0,-1.0,-0.9511427283287048,-0.9631541967391968,-1.0,-1.0,-1.0,-1.0,-0.9693301320075989,-0.9465553164482117,-0.10887312144041061,-0.9874804615974426,-0.9905078411102295,-0.9923112988471985,-0.8333333134651184,1
-0.9981949925422668,0.6583350896835327,-0.9999978542327881,-0.9997169971466064,-0.999995231628418,-0.9989683628082275,-0.979345977306366,-0.9999074935913086,-0.9999978542327881,-1.0,-0.9999978542327881,-0.9999977946281433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847328066825867,-0.9919469952583313,1.0,-0.7142857313156128,-0.9948253631591797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997169971466064,-0.9721370339393616,-1.0,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.8575217127799988,-0.9999999403953552,-0.9985377192497253,-1.0,-1.0,-1.0,-0.9921717047691345,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9974184632301331,-1.0,-0.9722618460655212,1.0,-1.0,-0.9866321682929993,-0.9974184632301331,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9985377192497253,-0.9713435769081116,-1.0,-1.0,-1.0,-1.0,1
0.16968779265880585,-0.9981032609939575,-0.9068980813026428,-0.9825467467308044,-0.9907142519950867,-0.004126547370105982,-1.0,-0.9999978542327881,-0.9922424554824829,-0.964905321598053,-0.9167037606239319,-1.0,-0.9902057647705078,-0.9983676075935364,-0.9924701452255249,-1.0,-0.906910240650177,-0.9812256097793579,-0.9438118934631348,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9875615835189819,-0.9999978542327881,0.15062254667282104,-1.0,-1.0,-0.9544138312339783,-0.9875615835189819,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9825467467308044,-0.10887312144041061,-0.9968701004981995,-1.0,-1.0,-1.0,0
0.7143163084983826,-0.9999678730964661,-0.978216826915741,-0.8743366599082947,-0.9944486618041992,-0.8321870565414429,-1.0,-0.9999925494194031,-0.999740719795227,-0.9974528551101685,-0.9841393232345581,-1.0,-0.9782195091247559,-0.9994555115699768,-0.9950007796287537,-1.0,-0.9940823912620544,-0.9998612403869629,-0.9994792938232422,-1.0,-1.0,-1.0,-1.0,-0.9232574701309204,-0.9999326467514038,-0.8498955368995667,-1.0,-0.7142857313156128,-0.9439623951911926,-0.9232574701309204,-1.0,-1.0,-1.0,-1.0,-0.9354317784309387,-0.8743366599082947,-0.10887312144041061,-0.9248826503753662,-1.0,-1.0,-1.0,1
-0.30347391963005066,-0.9864336848258972,-0.9100446701049805,-0.6915021538734436,-0.994559645652771,-0.4951857030391693,-1.0,-0.9999974966049194,-0.9947091937065125,-0.9717584848403931,-0.9199934601783752,-0.9999999403953552,-0.9900622963905334,-0.9985803365707397,-0.9968913793563843,-0.9998682737350464,-0.9115210771560669,-0.9900863766670227,-0.9574747085571289,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9910818934440613,-0.9999963045120239,-0.05659627541899681,-1.0,-0.7142857313156128,-0.29495471715927124,-0.9910818934440613,-1.0,-1.0,-1.0,-1.0,-0.9887005686759949,-0.6915021538734436,-0.7499961853027344,-0.978090763092041,-1.0,-1.0,-1.0,1
0.37185075879096985,-0.9981032609939575,0.93299800157547,-0.9388664960861206,-0.9957515001296997,-0.6949793696403503,-1.0,-0.9999999403953552,-0.9516810178756714,-0.8900774717330933,-0.8333333730697632,-0.9999997615814209,0.9333333373069763,-0.903361976146698,-0.8452121019363403,-0.999996542930603,0.8500000238418579,-0.9015050530433655,-0.8703386783599854,-0.9999971389770508,-1.0,-1.0,-1.0,-0.9612767100334167,-0.9999996423721313,-0.7885124683380127,-1.0,-1.0,-0.9467750787734985,-0.9612767100334167,-1.0,-1.0,-1.0,-1.0,-0.9677159190177917,-0.9388664960861206,-0.10887312144041061,-0.9906103014945984,-0.9565727114677429,-0.9951183795928955,-0.8333333134651184,1
0.5749315619468689,-0.9981032609939575,0.40852412581443787,-0.9842920899391174,-0.9907437562942505,0.2448418140411377,-1.0,-0.9999998807907104,-0.8719680905342102,-0.3797313868999481,0.4050000011920929,-1.0,0.40666666626930237,-0.7183333039283752,0.18740157783031464,-1.0,0.40833333134651184,-0.7159664034843445,-0.03084832988679409,-0.999998927116394,-1.0,-1.0,-1.0,-0.9915512800216675,-0.9999998807907104,0.232111394405365,-1.0,-0.7142857313156128,-0.9521345496177673,-0.9915512800216675,-1.0,-1.0,-1.0,-1.0,-0.9919289946556091,-0.9842920899391174,-1.0,-0.9906103014945984,-1.0,-0.9976539611816406,0.4050000011920929,0
0.09614060819149017,-0.9981032609939575,0.8202831149101257,-0.9745277166366577,-1.0,-1.0,-1.0,-1.0,-0.7983333468437195,-0.1746031790971756,0.699999988079071,-0.9999988079071045,0.8166666626930237,-0.6966666579246521,0.29763779044151306,-0.9999927878379822,0.699999988079071,-0.1411764770746231,0.8586118221282959,-0.9999821782112122,-1.0,-1.0,-1.0,-0.9861534833908081,-0.9999999403953552,-0.9341117143630981,-1.0,-1.0,-0.9334688782691956,-0.9861534833908081,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-0.9745277166366577,-0.10887312144041061,-0.9937402009963989,-1.0,0.49083101749420166,0.699999988079071,0
0.630734384059906,-0.9981032609939575,-0.9999985098838806,-0.9994339346885681,-1.0,-1.0,-1.0,-0.9998638033866882,-0.9999985098838806,-1.0,-0.9999985098838806,-0.9999985098838806,-0.9999985098838806,-0.9999985098838806,-1.0,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9988265633583069,-1.0,-0.9919469952583313,1.0,-1.0,-0.9948253631591797,-0.9988265633583069,-1.0,-1.0,-1.0,-1.0,-0.9983857870101929,-0.9994339346885681,-0.9921873807907104,-0.9968701004981995,-1.0,-1.0,-1.0,1
-0.9870894551277161,0.6072203516960144,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999988675117493,-1.0,-0.9999988675117493,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9992959499359131,-0.970588207244873,-1.0,1.0,-0.7142857313156128,-1.0,-0.9992959499359131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9956359267234802,-1.0,-1.0,-1.0,-1.0,1
0.14233705401420593,-0.9981032609939575,0.7550575137138367,-0.9748579263687134,-1.0,-1.0,-1.0,-1.0,-0.7800000309944153,-0.12087912112474442,0.699999988079071,-0.9999991655349731,0.75,-0.6483333110809326,0.4299212694168091,-0.9999960064888,0.699999988079071,-0.1411764770746231,0.8586118221282959,-0.9999823570251465,-1.0,-1.0,-1.0,-0.9885003566741943,-0.9999999403953552,-0.9284623861312866,-1.0,-1.0,-0.9233865141868591,-0.9885003566741943,-1.0,-1.0,-1.0,-1.0,-0.9919289946556091,-0.9748579263687134,-0.10887312144041061,-0.9937402009963989,-1.0,-0.3622477948665619,0.699999988079071,0
0.12783564627170563,-0.9981032609939575,0.052478812634944916,-1.0,-1.0,-1.0,-1.0,-1.0,-0.824999988079071,-0.7094017267227173,-0.4650000035762787,-0.9833759069442749,0.05166666582226753,-0.824999988079071,-0.6251968741416931,-0.9833759069442749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847453832626343,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9847453832626343,-1.0,-1.0,-1.0,-1.0,-0.990314781665802,-1.0,-0.10887312144041061,-1.0,-1.0,0.49011141061782837,-0.4650000035762787,0
